customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
70225938,7 08:20:53,6011,2010,-89836.63,
70225938,7 20:08:06,4814,1030,-3391.33,
70225938,11 00:00:00,5912,1110,-7838.25,
70225938,11 00:00:00,5411,1110,-17037.97,
70225938,12 03:43:29,4814,1030,-3368.87,
70225938,12 16:10:15,6011,2010,-134754.95,
70225938,12 16:11:35,6011,2010,-89836.63,
70225938,12 17:46:20,4814,1030,-3391.33,
70225938,16 15:32:60,6011,2010,-101066.21,
70225938,17 11:44:08,6011,2010,-44918.32,
70225938,18 15:17:35,4814,1030,-3368.87,
70225938,19 00:00:00,5411,1110,-2371.69,
70225938,19 00:00:00,5411,1110,-13700.09,
70225938,19 13:08:12,6010,7030,44918.32,
70225938,19 13:08:28,4829,2330,-44918.32,
70225938,19 13:10:53,4900,2320,-5481.83,
70225938,19 13:12:37,4900,2320,-38928.23,
70225938,20 15:24:07,4814,1030,-6220.06,
70225938,20 15:25:08,6011,2010,-673774.73,
70225938,20 16:15:25,4814,1030,-3391.33,
70225938,24 14:04:59,4814,1030,-3368.87,
70225938,26 00:00:00,5912,1110,-18272.77,
70225938,26 11:03:50,6010,7030,44918.32,
70225938,26 11:03:11,4829,2330,-44918.32,
70225938,26 11:05:35,6011,2010,-449183.15,
70225938,28 16:26:43,4814,1030,-3391.33,
70225938,30 11:52:13,5732,1010,-152587.52,
70225938,32 08:47:05,4814,1030,-3368.87,
70225938,34 17:31:07,6011,2010,-44918.32,
70225938,34 18:51:42,5912,1010,-17751.72,
70225938,39 00:00:00,5912,1110,-19674.22,
70225938,39 11:44:33,4814,1030,-3368.87,
70225938,39 17:57:04,4814,1030,-3391.33,
70225938,40 19:10:14,5411,1010,-14104.35,
70225938,41 08:29:59,6011,2010,-112295.79,
70225938,45 11:20:14,4814,1030,-3391.33,
70225938,46 08:34:46,4814,1030,-6842.41,
70225938,47 14:06:26,4814,1030,-3368.87,
70225938,47 18:19:08,5912,1010,-19867.37,
70225938,47 19:19:44,5411,1010,-4738.88,
70225938,49 16:14:10,4814,1030,-3391.33,
70225938,50 12:53:49,5661,1110,-67152.88,
70225938,52 00:00:00,5912,1110,-31584.54,
70225938,53 18:35:17,5411,1010,-18214.38,
70225938,54 10:27:01,4814,1030,-3368.87,
70225938,54 18:40:60,6011,2010,-67377.47,
70225938,55 00:00:00,5912,1110,-2924.18,
70225938,56 08:28:03,6010,7030,44918.32,
70225938,56 08:28:50,4829,2330,-44918.32,
70225938,56 08:30:20,4900,2320,-7717.19,
70225938,56 08:31:50,4900,2320,-40024.24,
70225938,56 08:33:39,6011,2010,-336887.37,
70225938,56 17:35:01,5411,1010,-26838.69,
70225938,58 17:23:36,4814,1030,-3368.87,
70225938,59 00:00:00,5912,1110,-63424.66,
70225938,59 19:24:24,5411,1110,-27602.75,
70225938,62 18:21:31,5499,1010,-10532.67,
70225938,63 17:47:28,5411,1010,-27332.79,
70225938,64 16:02:20,4814,1030,-3391.33,
70225938,68 08:25:52,6011,2010,-336887.37,
70225938,68 19:00:22,4814,1030,-3368.87,
70225938,70 16:33:15,6011,2010,-561478.94,
70225938,70 17:22:19,5331,1010,-59449.39,
70225938,73 18:35:51,5411,1010,-17068.96,
70225938,74 18:38:16,5331,1010,-13385.66,
70225938,74 19:05:12,5499,1010,-6776.15,
70225938,75 00:00:00,5411,1110,-14531.08,
70225938,75 08:27:40,4814,1030,-6461.05,
70225938,75 19:50:20,4814,1030,-3391.33,
70225938,76 22:03:02,4814,1030,-3368.87,
70225938,77 00:00:00,5411,1110,-6108.89,
70225938,78 13:49:38,4814,1030,-3391.33,
70225938,80 18:40:24,5411,1010,-23492.28,
70225938,81 18:38:53,5331,1010,-27467.55,
70225938,82 17:38:30,6011,2010,-22459.16,
70225938,83 17:33:56,6011,2010,-67377.47,
70225938,83 17:34:20,6011,2010,-22459.16,
70225938,84 05:30:45,4814,1030,-3368.87,
70225938,87 18:41:26,5912,1010,-1796.73,
70225938,87 19:05:24,5411,1010,-13205.98,
70225938,88 08:31:08,4829,2330,-44918.32,
70225938,88 08:31:24,6010,7030,44918.32,
70225938,88 08:33:17,4900,2320,-7345.72,
70225938,88 08:34:39,4900,2320,-47703.7,
70225938,88 08:36:00,6011,2010,-673774.73,
70225938,89 17:38:52,4814,1030,-3391.33,
70225938,90 09:15:13,4814,1030,-3368.87,
70225938,95 14:40:02,4814,1030,-3368.87,
70225938,99 19:20:39,6011,2010,-44918.32,
70225938,101 18:59:08,5411,1010,-27512.47,
70225938,102 10:31:29,4814,1030,-3368.87,
70225938,103 18:43:35,5411,1010,-16776.99,
70225938,103 19:33:37,4814,1030,-3391.33,
70225938,105 17:05:00,6011,2010,-336887.37,
70225938,106 16:48:32,4814,1030,-3368.87,
70225938,107 19:29:27,6011,2010,-44918.32,
70225938,109 13:05:54,4814,1030,-3391.33,
70225938,110 17:58:25,6011,2010,-44918.32,
70225938,111 08:31:26,4814,1030,-4840.62,
70225938,111 18:50:13,5411,1010,-12734.34,
70225938,111 19:16:12,4814,1030,-3391.33,
70225938,114 00:00:00,5912,1110,-23132.93,
70225938,115 17:43:30,4814,1030,-6737.75,
70225938,118 18:36:12,6011,7010,67377.47,
70225938,118 18:56:52,6010,2020,-673774.73,
70225938,120 14:58:42,6011,7010,22459.16,
70225938,126 17:41:16,4900,2320,-52133.32,
70225938,126 17:43:48,4900,2320,-11231.82,
70225938,126 17:45:35,4814,1030,-4491.83,
70225938,126 17:48:12,4814,1030,-4491.83,
70225938,133 17:27:33,5411,1010,-17585.52,
70225938,134 15:21:11,6011,2010,-898366.31,
70225938,137 18:28:07,6011,2010,-336887.37,
70225938,139 04:16:15,4814,1030,-3368.87,
70225938,141 13:28:45,4814,1030,-3368.87,
70225938,145 18:24:59,4814,1030,-3368.87,
70225938,147 16:29:16,6011,2010,-673774.73,
70225938,147 16:31:31,6011,7010,89836.63,
70225938,151 03:50:58,4814,1030,-3368.87,
70225938,151 18:23:39,4900,2320,-58964.27,
70225938,151 18:24:12,4900,2320,-9542.22,
70225938,151 18:26:59,6011,2010,-449183.15,
70225938,152 18:13:32,4814,1030,-3368.87,
70225938,154 17:53:45,4814,1030,-3368.87,
70225938,158 03:26:18,4814,1030,-3368.87,
70225938,160 14:54:54,4814,1030,-13610.7,
70225938,163 21:32:45,4814,1030,-3368.87,
70225938,164 20:46:42,4814,1030,-3368.87,
70225938,167 08:24:20,6011,2010,-314428.21,
70225938,170 03:44:10,4814,1030,-3368.87,
70225938,175 16:22:57,4814,1030,-3368.87,
70225938,175 17:41:37,5411,1010,-13453.04,
70225938,176 15:30:39,4814,1030,-3368.87,
70225938,178 19:02:57,5331,1010,-54665.59,
70225938,180 18:54:32,4900,2320,-8920.33,
70225938,180 18:56:60,4900,2320,-54871.54,
70225938,181 17:31:51,6011,2010,-561478.94,
70225938,181 18:41:47,5411,1010,-14014.51,
70225938,184 17:04:34,4814,1030,-3368.87,
70225938,185 08:24:35,6011,2010,-67377.47,
70225938,187 08:26:52,6010,7030,449.18,
70225938,187 08:26:13,4829,2330,-449.18,
70225938,187 15:42:03,4814,1030,-3368.87,
70225938,189 16:53:20,6011,2010,-291969.05,
70225938,191 03:31:52,4814,1030,-3368.87,
70225938,193 17:33:37,6011,2010,-449183.15,
70225938,197 16:09:42,4814,1030,-3368.87,
70225938,199 08:22:23,4814,1030,-12487.07,
70225938,200 17:06:49,4814,1030,-3368.87,
70225938,201 14:14:41,4814,1030,-3368.87,
70225938,201 16:32:41,4814,1030,-3368.87,
70225938,204 11:16:05,4814,1030,-3368.87,
70225938,207 03:03:10,4814,1030,-3368.87,
70225938,208 19:00:06,4814,1030,-3368.87,889001
70225938,210 17:40:15,4900,2320,-57437.5,168549
70225938,210 17:42:23,4900,2320,-9118.42,168549
70225938,210 17:44:16,6011,2010,-561478.94,168549
70225938,213 03:38:51,4814,1030,-3368.87,889002
70225938,213 14:35:40,4814,1030,-3368.87,889000
70225938,218 03:48:02,4814,1030,-3368.87,889000
70225938,221 08:15:44,6011,2010,-291969.05,381512
70225938,221 19:29:32,6011,2010,-112295.79,650031
70225938,221 19:30:04,6011,2010,-224591.58,650031
70225938,222 13:01:44,4814,1030,-3368.87,889001
70225938,223 03:36:14,4814,1030,-3368.87,889003
70225938,225 00:00:00,5411,1110,-5343.03,22857309
70225938,225 09:23:09,4814,1030,-3368.87,889001
70225938,227 08:02:15,4814,1030,-4864.88,650031
70225938,228 03:54:57,4814,1030,-3368.87,889002
70225938,228 18:01:13,4814,1030,-3368.87,889003
70225938,234 09:18:38,4814,1030,-3368.87,889002
70225938,236 17:23:22,6011,2010,-673774.73,417962
70225938,238 08:28:26,4900,2320,-55700.28,650031
70225938,238 08:29:08,4900,2320,-8205.68,650031
70225938,241 04:50:44,4814,1030,-3368.87,889000
70225938,241 16:44:58,4814,1030,-3368.87,889000
70225938,242 00:00:00,5912,1110,-20887.02,60103474
70225938,242 18:44:18,5411,1010,-7591.2,898134
70225938,243 00:00:00,5411,1110,-26668.68,789174
70225938,244 15:56:41,5411,1010,-12419.91,891327
70225938,244 18:49:14,5411,1010,-17350.6,10203715
70225938,247 03:29:01,4814,1030,-3368.87,889003
70225938,248 17:29:49,6011,2010,-291969.05,650031
70225938,251 22:10:41,4814,1030,-3368.87,889001
70225938,252 02:14:38,4814,1030,-3368.87,889001
70225938,253 00:00:00,5411,1110,-5338.54,22857308
70225938,255 08:22:44,6011,2010,-336887.37,381512
70225938,259 02:16:42,4814,1030,-3368.87,889001
70225938,262 00:00:00,5311,1110,-80605.92,77104991
70225938,262 08:20:60,4814,1030,-7741.45,381512
70225938,262 12:57:32,4814,1030,-3368.87,889000
70225938,265 02:19:15,4814,1030,-3368.87,889002
70225938,265 09:26:26,4814,1030,-3368.87,889000
70225938,266 14:54:19,4814,1030,-3368.87,889000
70225938,268 15:07:57,4814,1030,-3368.87,889000
70225938,269 08:01:54,4900,2320,-10684.5,381512
70225938,269 08:03:44,4900,2320,-55700.28,381512
70225938,269 08:04:10,6011,2010,-673774.73,381512
70225938,271 07:56:53,4814,1030,-3368.87,889003
70225938,272 12:50:09,4814,1030,-3368.87,889000
70225938,273 00:00:00,5661,1110,-374528.91,50128102
70225938,278 02:16:54,4814,1030,-3368.87,889003
70225938,278 08:19:13,4814,1030,-3368.87,889001
70225938,278 18:57:45,6011,2010,-291969.05,869291
70225938,280 14:34:15,6011,2010,-291969.05,650031
70225938,282 16:53:11,4814,1030,-3368.87,889002
70225938,282 19:03:37,4814,1030,-3368.87,889003
70225938,286 08:54:00,4814,1030,-3368.87,889003
70225938,286 12:39:31,4814,1030,-3368.87,889000
70225938,292 02:22:53,4814,1030,-3368.87,889000
70225938,292 11:56:26,4814,1030,-3368.87,889003
70225938,294 15:58:06,4814,1030,-3368.87,889003
70225938,295 00:00:00,5912,1110,-8444.64,60103474
70225938,295 18:17:03,5411,1010,-18574.17,10203713
70225938,297 00:00:00,5411,1110,-8856.54,22857311
70225938,297 03:55:28,4814,1030,-3368.87,889000
70225938,298 11:47:41,4814,1030,-3368.87,889003
70225938,298 12:46:55,6010,7030,44918.32,869291
70225938,298 12:46:07,4829,2330,-44918.32,869291
70225938,298 12:48:10,4900,2320,-7752.9,869291
70225938,298 12:50:09,4900,2320,-56476.47,869291
70225938,298 12:51:36,6011,2010,-628856.42,869291
70225938,299 11:07:45,4814,1030,-3368.87,889003
70225938,303 02:29:49,4814,1030,-3368.87,889003
70225938,304 10:18:14,4814,1030,-3368.87,889002
70225938,305 14:37:05,4814,1030,-3368.87,889003
70225938,310 16:15:33,5411,1010,-23768.53,10203713
70225938,311 07:51:31,6011,2010,-224591.58,381512
70225938,311 20:19:34,5912,1010,-2507.79,900291
70225938,313 22:16:06,4814,1030,-3368.87,889000
70225938,315 00:00:00,5912,1110,-14558.25,60103475
70225938,316 16:02:21,4814,1030,-3368.87,889000
70225938,317 02:13:59,4814,1030,-3368.87,889001
70225938,317 18:40:47,4814,1030,-3368.87,889000
70225938,319 12:33:06,4814,1030,-3368.87,889001
70225938,320 07:02:28,4814,1030,-3368.87,889002
70225938,320 18:58:58,6011,2010,-898366.31,890495
70225938,321 11:40:47,4814,1030,-3368.87,889002
70225938,322 19:02:44,5411,1010,-22504.08,898131
70225938,323 14:01:31,6011,2010,-44918.32,869286
70225938,326 11:06:42,4814,1030,-3368.87,889002
70225938,328 11:02:26,4814,1030,-3368.87,889003
70225938,329 00:00:00,5912,1110,-7456.44,60103475
70225938,330 13:12:19,4829,2370,-44918.32,888903
70225938,330 13:12:53,6010,7070,44918.32,888903
70225938,330 13:13:51,6011,2010,-44918.32,761702
70225938,331 16:01:58,5411,1010,-17086.25,10203713
70225938,332 02:08:35,4814,1030,-3368.87,889002
70225938,333 20:11:15,5411,1010,-42178.3,898134
70225938,336 18:46:01,6011,2010,-224591.58,761702
70225938,336 19:05:05,5411,1010,-5996.6,838581
70225938,336 19:30:28,5411,1010,-26075.08,10203714
70225938,337 03:03:32,4814,1030,-3368.87,889003
70225938,338 14:12:01,6011,2010,-224591.58,890495
70225938,339 19:24:29,5411,1010,-12352.54,898132
70225938,340 08:26:06,4814,1030,-3368.87,889003
70225938,340 20:20:28,4814,1030,-3368.87,889003
70225938,341 18:17:44,5411,1110,-20240.19,22857310
70225938,342 17:23:54,4814,1030,-3368.87,889000
70225938,346 23:33:55,4814,1030,-3368.87,889003
70225938,350 12:51:54,4814,1030,-3368.87,889001
70225938,351 02:39:49,4814,1030,-3368.87,889001
70225938,353 12:34:44,4829,2370,-44918.32,888903
70225938,353 12:34:06,6010,7070,44918.32,888903
70225938,357 02:36:23,4814,1030,-3368.87,889001
70225938,359 00:00:00,5411,1110,-1212.79,22857310
70225938,361 15:36:31,4814,1030,-3368.87,889002
70225938,362 04:16:54,4814,1030,-3368.87,889003
70225938,367 07:52:56,4814,1030,-3368.87,889001
70225938,367 17:10:24,4814,1030,-3368.87,889003
70225938,369 07:54:19,6011,2010,-336887.37,381512
70225938,373 13:17:51,5411,1110,-31445.52,22857312
70225938,374 07:50:38,6011,2010,-426724,381512
70225938,374 08:13:10,4814,1030,-3368.87,889001
70225938,374 18:49:11,5411,1110,-10013.86,22857310
70225938,374 19:13:53,4814,1030,-3368.87,889003
70225938,376 08:05:21,4814,1030,-3368.87,889003
70225938,376 20:50:14,4814,1030,-3368.87,889002
70225938,378 00:00:00,5661,6110,68186,50128102
70225938,378 02:43:52,4814,1030,-3368.87,889002
70225938,379 07:05:16,4814,1030,-3368.87,889000
70225938,379 14:13:35,6011,2010,-1347549.46,381512
70225938,379 14:59:55,5411,1010,-3795.6,10237093
70225938,382 15:52:01,4814,1030,-3368.87,889001
70225938,382 18:54:42,4814,1030,-3368.87,889000
70225938,384 19:02:24,4829,2370,-44918.32,888987
70225938,384 19:02:59,6010,7070,44918.32,888987
70225938,388 19:11:58,5411,1010,-10376.13,474999
70225938,388 20:04:49,4814,1030,-3368.87,889003
70225938,389 00:00:00,5411,1110,-26275.64,22857308
70225938,390 08:16:51,6011,2010,-1190335.36,381512
70225938,390 09:43:38,4814,1030,-3368.87,889001
70225938,390 15:50:60,4814,1030,-3368.87,889002
70225938,395 17:25:25,6011,2010,-22459.16,381512
70225938,395 18:37:42,5411,1010,-23020.64,474997
70225938,396 09:34:54,4814,1030,-3368.87,889003
70225938,396 10:08:04,4814,1030,-3368.87,889000
70225938,396 16:35:57,4814,1030,-3368.87,889003
70225938,397 07:50:34,4814,1030,-3368.87,889000
70225938,398 08:11:57,4814,1030,-3368.87,889002
70225938,398 18:23:05,5411,1010,-25019.5,898133
70225938,399 00:00:00,5661,1110,-74115.22,50128102
70225938,399 08:16:40,4814,1030,-3368.87,889001
70225938,399 15:48:45,6010,7030,22459.16,381512
70225938,399 15:48:57,4829,2330,-22459.16,381512
70225938,399 15:49:29,6011,2010,-269509.89,381512
70225938,400 13:45:51,4814,1030,-3368.87,889002
70225938,401 14:47:06,5411,1110,-10319.98,22857310
70225938,402 00:00:00,5661,1110,-183805.75,50128102
70225938,405 16:18:07,4814,1030,-3368.87,889000
70225938,406 07:48:28,4829,2330,-202132.42,381512
70225938,406 07:48:47,6010,7030,202132.42,381512
70225938,406 07:50:42,6011,2010,-202132.42,381512
70225938,411 09:30:08,4814,1030,-3368.87,889000
70225938,411 18:23:21,5411,1010,-11004.99,898132
70225938,411 18:29:38,4814,1030,-3368.87,889003
70225938,413 17:11:22,5411,1010,-32767.91,898134
70225938,414 14:39:46,4814,1030,-7465.42,650031
70225938,416 17:13:51,6011,2010,-22459.16,417962
70225938,416 17:15:11,6011,2010,-6737.75,417962
70225938,418 02:38:08,4814,1030,-3368.87,889001
70225938,419 00:00:00,5411,1110,-17570.25,22857309
70225938,420 14:49:27,4814,1030,-3368.87,889002
70225938,420 16:41:56,6011,2010,-449183.15,869291
70225938,423 02:31:49,4814,1030,-3368.87,889001
70225938,424 00:00:00,5411,1110,-9477.76,22857308
70225938,424 07:58:09,4829,2330,-67377.47,381512
70225938,424 07:58:34,6010,7030,67377.47,381512
70225938,424 19:48:42,4814,1030,-3368.87,889002
70225938,425 16:00:53,4814,1030,-3368.87,889001
70225938,426 00:00:00,5411,1110,-8422.18,22857309
70225938,426 07:52:47,6011,2010,-112295.79,381512
70225938,427 13:37:31,4814,1030,-3368.87,889002
70225938,428 00:00:00,5411,1110,-5255.44,22857309
70225938,430 00:00:00,5661,1110,-95855.69,50128102
70225938,430 15:39:32,4814,1030,-3368.87,889003
70225938,431 17:01:12,6011,2010,-89836.63,381512
70225938,431 18:07:36,5411,1010,-13475.49,898134
70225938,432 02:31:20,4814,1030,-3368.87,889000
70225938,432 20:38:29,4814,1030,-3368.87,889003
70225938,433 14:30:23,4814,1030,-3368.87,889001
70225938,434 00:00:00,5912,1110,-2178.54,1151265
70225938,434 14:21:31,5411,1110,-5210.52,22857311
70225938,434 14:29:58,5912,1110,-26216.57,60103474
70225938,434 14:31:30,5912,1110,-7276.77,60103474
70225938,434 17:13:43,4814,1030,-3368.87,889003
70225938,435 09:06:26,6011,2010,-269509.89,168549
70225938,436 13:16:14,5411,1010,-7591.2,898131
70225938,437 00:00:00,5411,1110,-27804.44,22857310
70225938,438 11:43:43,4814,1030,-3368.87,889003
70225938,438 18:29:60,5411,1010,-19225.04,898134
70225938,439 00:00:00,5912,1110,-14541.41,60103475
70225938,439 00:00:00,5411,1110,-9073.5,22857310
70225938,439 13:27:27,4814,1030,-3368.87,889003
70225938,439 18:34:46,4814,1030,-3368.87,889000
70225938,441 08:01:47,6011,2010,-291969.05,381512
70225938,441 10:10:41,4814,1030,-3368.87,889001
70225938,443 19:51:22,4814,1030,-3368.87,889001
70225938,444 15:41:33,6011,2010,-67377.47,869273
70225938,444 15:42:49,6011,2010,-89836.63,869286
70225938,444 17:59:14,4814,1030,-3368.87,889001
70225938,446 13:52:44,6011,2010,-224591.58,869291
70225938,447 02:27:45,4814,1030,-3368.87,889001
70225938,447 15:33:40,4814,1030,-224.59,888991
70225938,449 00:00:00,5411,1110,-15654.03,22857309
70225938,449 00:43:50,4814,1030,-3368.87,889003
70225938,452 12:48:42,4814,1030,-3368.87,889001
70225938,452 18:11:24,6010,7070,44918.32,888918
70225938,452 18:11:58,4829,2370,-44918.32,888918
70225938,452 18:12:42,6011,2010,-449183.15,869273
70225938,452 18:18:36,6011,2010,-336887.37,869273
70225938,454 03:24:59,4814,1030,-3368.87,889003
70225938,454 18:26:25,5411,1010,-42110.92,898132
45956004,3 21:31:44,6011,2010,-89836.63,
45956004,4 17:38:04,5411,1010,-14729.84,
45956004,5 09:03:38,4814,1030,-9455.31,
45956004,5 15:25:47,6011,2010,-44918.32,
45956004,5 17:18:16,6011,2010,-56147.89,
45956004,7 13:47:32,6011,2010,-33688.74,
45956004,14 12:30:53,6011,2010,-44918.32,
45956004,14 17:07:34,6011,2010,-336887.37,
45956004,18 11:22:15,6011,7011,224591.58,
45956004,18 11:22:03,6011,4031,-1684.44,
45956004,22 13:57:05,5499,1010,-11079.1,
45956004,23 10:42:35,6011,2011,-44918.32,
45956004,23 10:42:12,6011,4011,-336.89,
45956004,31 10:51:60,4814,1030,-3144.28,
45956004,38 11:12:15,4814,1030,-24660.16,
45956004,49 09:11:11,4814,1030,-2565.73,
45956004,52 17:04:55,6011,2010,-44918.32,
45956004,54 16:21:49,6011,2010,-87590.72,
45956004,56 19:37:58,5411,1010,-14531.08,
45956004,57 12:00:21,5912,1010,-26333.36,
45956004,58 18:40:28,5699,1110,-22436.7,
45956004,58 19:39:60,5411,1010,-20078.49,
45956004,59 18:06:32,6011,2010,-42672.4,
45956004,63 11:17:45,5912,1010,-12734.34,
45956004,63 14:18:31,5411,1010,-35013.83,
45956004,65 16:54:03,6011,2010,-53901.98,
45956004,65 20:05:37,4814,1030,-11004.99,
45956004,66 20:00:49,5411,1110,-28442.28,
45956004,67 07:39:41,6011,2010,-154968.19,
45956004,67 15:16:28,4814,1030,-2245.92,
45956004,68 11:02:07,5912,1010,-4581.67,
45956004,68 12:14:20,6011,2010,-67377.47,
45956004,69 18:42:42,5912,1010,-8399.72,
45956004,70 10:11:41,5411,1010,-15272.23,
45956004,73 13:13:13,5912,1010,-4604.13,
45956004,74 08:56:21,4814,1030,-2895.88,
45956004,74 11:26:41,5411,1010,-8527.74,
45956004,74 16:42:47,5411,1110,-4300.93,
45956004,75 13:44:53,6011,2010,-11229.58,
45956004,75 13:45:43,6011,2010,-42672.4,
45956004,75 13:45:42,6011,2010,-11229.58,
45956004,76 13:21:34,5999,1010,-13834.84,
45956004,76 14:35:60,5977,1010,-10275.06,
45956004,77 14:38:38,6011,2010,-42672.4,
45956004,79 17:39:08,5411,1110,-9960.64,
45956004,80 19:32:27,5411,1010,-25872.95,
