customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
90808332,383 00:00:00,5411,1110,-5933.71,22457570
90808332,383 16:34:35,5499,1010,-9736.49,648154
90808332,384 00:00:00,5411,1110,-3422.78,22457571
90808332,384 00:00:00,5541,1110,-7220.62,598805
90808332,384 12:34:19,5912,1010,-23963.92,382180
90808332,384 12:36:06,5912,1010,-3964.94,382180
90808332,384 14:36:49,5499,1010,-31491.11,648720
90808332,384 14:53:51,6011,2010,-24705.07,334370
90808332,384 15:22:56,5411,1010,-5703.95,204221
90808332,385 11:43:56,6011,2010,-22459.16,640339
90808332,385 12:23:22,4812,1010,-12285.16,536215
90808332,385 12:32:31,4812,1010,-3368.87,536215
90808332,385 12:45:28,4829,2330,-3815.81,732248
90808332,385 13:14:38,5661,1010,-8691.69,613042
90808332,385 13:24:41,5331,1010,-6468.24,10031480
90808332,385 13:49:23,5499,1010,-7568.74,648720
90808332,386 09:51:13,6011,2010,-11229.58,205306
90808332,386 10:00:55,5983,1010,-10814.08,647721
90808332,386 16:27:25,5499,1010,-7716.97,10022344
90808332,386 16:30:39,5499,1010,-2290.83,10028538
90808332,386 16:30:49,5499,1010,-2313.29,10028538
90808332,387 00:00:00,5411,1110,-7548.75,759847
90808332,387 08:35:36,6011,2010,-22459.16,205306
90808332,387 08:40:13,6011,2010,-11229.58,205306
90808332,387 13:10:52,5499,1010,-7109.67,648721
90808332,387 13:17:52,6011,2010,-15721.41,640339
90808332,387 13:29:00,5411,1010,-2176.29,333911
90808332,388 00:00:00,5411,1110,-3768.65,22457572
90808332,388 00:00:00,5411,1110,-2832.1,754846
90808332,388 16:34:10,6011,2010,-11229.58,640339
90808332,388 16:50:54,5411,1010,-12577.13,271176
90808332,389 16:43:25,5499,1010,-1033.12,10028538
90808332,390 00:00:00,5411,1110,-4105.31,759847
90808332,390 08:41:26,6011,2010,-11229.58,205307
90808332,390 16:41:02,5499,1010,-3189.2,10028538
90808332,391 00:00:00,5411,1110,-4485.09,22457571
90808332,391 12:17:44,5912,1010,-9387.93,382180
90808332,391 16:22:04,5499,1010,-12059.22,648721
90808332,392 08:37:13,6011,2010,-15721.41,906301
90808332,393 00:00:00,5499,1110,-5839.38,28987
90808332,393 15:26:48,5499,1010,-9718.08,648154
90808332,393 22:50:58,4814,1030,-2245.92,889002
90808332,394 00:00:00,5499,1110,-11184.66,28987
90808332,394 07:25:07,5499,1010,-2223.46,10022344
90808332,394 07:26:44,5499,1010,-5053.31,10028538
90808332,394 07:27:07,5499,1010,-628.86,10028538
90808332,394 08:15:00,4829,2330,-18157.56,140801
90808332,394 08:17:27,4829,2330,-5401.43,140801
90808332,394 08:28:28,5977,1010,-7411.52,273759
90808332,394 11:22:22,5499,1010,-5053.31,10028538
90808332,394 11:24:28,5499,1010,-1459.85,10022344
90808332,394 11:34:31,5499,1010,-2650.18,10022344
90808332,395 13:53:40,5912,1010,-18865.69,648932
90808332,395 13:56:05,5912,1010,-10780.4,648932
90808332,395 17:01:16,5499,1010,-8121.01,648721
90808332,396 00:00:00,5411,1110,-11425.2,22457571
90808332,396 07:06:47,5200,1010,-5131.92,697493
90808332,396 07:07:36,5200,1010,-1044.35,611178
90808332,396 16:34:07,5499,1010,-2066.24,10022344
90808332,396 16:35:54,5499,1010,-1235.25,10028538
90808332,396 17:59:16,5499,1010,-2156.08,10028538
90808332,397 00:00:00,5541,1110,-7288,598805
90808332,399 11:45:55,5499,1010,-8197.59,10208933
90808332,399 11:51:45,5499,1010,-8489.56,10208933
90808332,399 15:58:27,5499,1010,-21378.87,648720
90808332,399 16:32:49,5499,1010,-763.61,189085
90808332,399 16:37:12,5499,1010,-7658.57,10022344
90808332,400 00:00:00,5499,1110,-7276.77,33247
90808332,401 12:56:28,5499,1010,-11092.58,648721
90808332,401 17:45:42,6011,2010,-4491.83,205307
90808332,402 08:21:44,6011,2010,-98820.29,906301
90808332,402 08:23:15,6011,7010,89836.63,140799
90808332,402 16:08:09,5499,1010,-4491.83,10363206
90808332,402 16:13:22,5499,1010,-4851.18,10363206
90808332,402 16:25:45,5499,1010,-2201,10028538
90808332,402 16:26:12,5499,1010,-1684.44,10022344
90808332,403 12:38:01,5499,1010,-13320.53,10022344
90808332,403 12:41:15,5499,1010,-4918.56,10028538
90808332,404 08:44:36,5200,1010,-5644.88,697493
90808332,404 16:15:23,5411,1010,-14362.63,333910
90808332,405 00:00:00,5331,1110,-3076.9,J117085
90808332,405 00:00:00,5331,1110,-4042.65,J117085
90808332,405 15:14:58,5499,1010,-8801.74,648154
90808332,405 15:30:19,5411,1010,-7319.44,271180
90808332,406 00:00:00,5411,1110,-11921.32,22457572
90808332,406 12:49:55,5499,1010,-11427.44,648720
90808332,407 11:47:34,5200,1010,-11925.81,305256
90808332,407 12:29:48,5499,1010,-12587.91,648154
90808332,408 00:00:00,5411,1110,-4922.15,22457571
90808332,408 12:54:38,5912,1010,-1965.18,382181
90808332,408 16:35:30,5499,1010,-7196.81,648154
90808332,408 16:54:45,5499,1010,-1684.44,10022344
90808332,409 13:01:00,5499,1010,-1280.17,10022344
90808332,409 13:05:46,5499,1010,-3975.27,10028538
90808332,409 15:01:48,4829,2330,-2076.12,334359
90808332,409 15:29:09,5499,1010,-5008.39,648154
90808332,411 12:28:40,5499,1010,-8534.48,10208933
90808332,411 15:32:42,5499,1010,-4523.72,648720
90808332,412 16:23:60,5411,1010,-11221.27,271180
90808332,413 00:00:00,5331,1110,-3728.22,J139709
90808332,413 14:15:49,5499,1010,-6799.73,648154
90808332,414 00:00:00,5331,1110,-2695.1,J117085
90808332,414 00:00:00,5331,1110,-5573.46,J117085
90808332,416 00:00:00,5977,1110,-11341.87,21451231
90808332,416 14:33:40,6011,7010,24705.07,140799
90808332,416 15:28:01,5411,1010,-28801.85,648730
90808332,416 15:46:12,5499,1010,-6710.57,648720
90808332,417 08:36:50,5331,1010,-3031.99,10121361
90808332,417 16:31:08,5499,1010,-2201,10028538
90808332,418 03:45:29,6011,2010,-4491.83,205307
90808332,418 16:15:12,5499,1010,-3615.92,10022344
90808332,418 16:18:05,5499,1010,-3341.92,10028538
90808332,419 00:00:00,5331,1110,-3683.3,J117087
90808332,419 00:00:00,5331,1110,-2021.32,J117085
90808332,419 14:02:02,6011,2010,-6737.75,205307
90808332,419 14:04:60,6011,7010,22459.16,205307
90808332,419 14:05:34,4829,2330,-26933.02,205307
90808332,419 14:08:04,6011,2010,-4491.83,205306
90808332,419 14:49:44,5499,1010,-6843.31,648720
90808332,419 14:51:14,5499,1010,-673.77,648720
90808332,419 17:06:22,5499,1010,-3346.41,189085
90808332,420 08:54:10,5411,1010,-4653.54,439131
90808332,421 06:05:30,6011,2010,-11229.58,205306
90808332,422 00:00:00,5411,1110,-10130.43,22457571
90808332,422 08:58:40,6011,7010,179673.26,205307
90808332,422 09:00:44,6011,2010,-62885.64,205307
90808332,422 09:01:25,6011,2010,-20213.24,205307
90808332,422 09:32:51,4812,1010,-6737.75,454467
90808332,422 09:38:10,5411,1010,-8042.62,271183
90808332,422 09:40:60,6011,2010,-8983.66,640339
90808332,423 00:00:00,5533,1110,-22459.16,23111601
90808332,423 13:39:57,5499,1010,-3548.55,10022344
90808332,423 13:50:37,5499,1010,-3031.99,10028538
90808332,423 14:54:03,6011,2010,-8983.66,640339
90808332,423 15:46:29,5499,1010,-2201,10028538
90808332,423 15:51:21,5499,1010,-2717.56,189085
90808332,424 00:00:00,5411,1110,-5929.22,22457570
90808332,424 08:35:41,4829,2330,-4142.37,205306
90808332,424 08:37:17,6011,2010,-4491.83,205306
90808332,424 08:45:17,5200,1010,-2178.54,611178
90808332,424 17:09:38,5499,1010,-2425.59,10028538
90808332,425 00:00:00,5411,1110,-6500.8,759849
90808332,425 13:50:37,4829,2330,-134.75,640291
90808332,425 13:52:51,6011,2010,-6737.75,640291
90808332,427 00:00:00,5411,1110,-8197.59,22457570
90808332,428 00:00:00,5331,1110,-8298.66,J139709
90808332,428 09:50:00,4814,1030,-2245.92,889002
90808332,428 14:25:37,5499,1010,-9547.61,648720
90808332,428 16:48:17,5499,1010,-2717.56,189085
90808332,430 00:00:00,5411,1110,-9965.35,759847
90808332,430 16:11:57,6011,2010,-33688.74,640476
90808332,430 16:12:42,4829,2330,-1592.58,640476
90808332,430 16:14:13,4814,1030,-4491.83,640476
90808332,430 16:31:39,5499,1010,-10084.16,10421216
90808332,430 16:59:38,5499,1010,-3054.45,10022344
90808332,430 17:03:23,5499,1010,-1684.44,10028538
90808332,431 12:51:27,4812,1010,-63828.93,536215
90808332,431 16:04:45,5499,1010,-7223.76,648154
90808332,431 16:20:59,5912,1010,-13118.39,648931
90808332,431 16:42:44,6011,2010,-22459.16,205306
90808332,432 08:40:08,6011,2010,-33688.74,906301
90808332,432 08:42:52,6011,2010,-89836.63,906301
90808332,432 08:43:29,6011,7010,89836.63,140802
90808332,432 16:34:20,5499,1010,-7286.87,648154
90808332,432 16:50:22,5411,1010,-16833.36,271180
90808332,432 17:16:02,5499,1010,-1347.55,10022344
90808332,432 17:17:54,5499,1010,-1078.04,10022344
90808332,432 17:22:27,5499,1010,-1897.8,10022344
90808332,433 00:00:00,5411,1110,-1439.63,754840
90808332,433 18:12:04,5912,1010,-1852.88,648930
90808332,434 16:57:01,6011,2010,-6737.75,205306
90808332,435 00:00:00,5411,1110,-15159.93,22457571
90808332,435 13:16:28,5499,1010,-20351.59,648721
90808332,435 14:04:43,5499,1010,-1617.06,189085
90808332,436 09:36:39,6011,2010,-101066.21,205307
90808332,436 10:46:44,5499,1010,-4020.19,10031496
90808332,436 12:12:20,6011,2010,-11229.58,640473
90808332,436 12:20:12,5411,1010,-6377.05,250335
90808332,436 12:57:47,5661,1010,-27939.19,500960
90808332,436 13:02:56,6011,2010,-11229.58,640339
90808332,437 15:39:46,6011,2010,-6737.75,334370
90808332,437 15:53:28,5499,1010,-3874.2,648154
90808332,437 17:33:43,5499,1010,-2156.08,189085
90808332,438 16:23:42,5499,1010,-2088.7,10022344
90808332,438 16:26:59,5499,1010,-3054.45,10028538
90808332,439 12:41:48,5499,1010,-5210.52,10208933
90808332,441 04:56:43,4814,1030,-2245.92,889001
90808332,441 14:20:29,5331,1010,-2605.26,10427997
90808332,445 16:35:44,5411,1010,-25375.25,271177
90808332,446 08:36:09,6011,2010,-31442.82,205306
90808332,446 08:37:25,4829,2330,-1176.41,205306
90808332,446 16:16:59,6011,2010,-8983.66,640291
90808332,446 16:26:33,5411,1010,-3921.37,204221
90808332,447 16:17:47,5499,1010,-3256.58,10022344
90808332,448 15:27:40,5411,1010,-25170.2,271179
90808332,448 15:31:30,4829,2330,-8317.97,640339
90808332,449 00:00:00,5411,1110,-9590.06,22457570
90808332,449 00:00:00,5941,1110,-11184.66,77081075
90808332,449 00:00:00,5691,1110,-9320.55,77118672
90808332,450 00:00:00,5499,1110,-5960.66,25011324
90808332,450 12:03:05,5211,1010,-2921.04,648960
90808332,450 12:13:57,5499,1010,-15399.35,648721
90808332,450 12:54:36,5499,1010,-4312.16,10022344
90808332,451 13:10:60,5331,1010,-15627.08,10427997
90808332,451 13:41:04,5499,1010,-4379.54,10022344
90808332,451 13:44:42,5499,1010,-4132.49,10028538
90808332,452 07:47:33,4814,1030,-2245.92,889003
90808332,453 13:16:26,5200,1010,-6005.58,611178
90808332,453 13:23:57,4829,2330,-5430.4,205306
90808332,456 00:00:00,5331,1110,-5435.12,J117085
81541373,0 13:40:27,5712,1110,-75103.42,
81541373,0 16:25:09,5651,1110,-42649.94,
81541373,0 17:09:17,5941,1110,-13475.49,
81541373,0 18:02:53,6011,2011,-89836.63,
81541373,1 16:06:01,5211,1010,-46512.92,
81541373,1 16:55:38,6011,2011,-67377.47,
81541373,2 00:00:00,5722,1110,-381581.09,
81541373,2 13:53:14,5411,1010,-7478.9,
81541373,2 16:20:45,5691,1010,-48848.67,
81541373,3 00:00:00,5311,1110,-90686.93,
81541373,3 16:11:52,6011,2011,-67377.47,
81541373,3 16:38:04,5211,1010,-82088.22,
81541373,4 00:00:00,5311,1110,-105346.93,
81541373,4 00:00:00,5261,1110,-37484.33,
81541373,4 00:00:00,5311,1110,-58438.73,
81541373,4 12:40:06,6011,2011,-8983.66,
81541373,4 13:18:49,5200,1110,-24003.9,
81541373,4 15:03:25,5411,1010,-28961.08,
81541373,5 12:30:44,5311,1110,-10103.93,
81541373,5 13:02:10,5261,1110,-22436.7,
81541373,5 17:51:55,5311,1110,-11481.12,
81541373,7 14:25:48,5411,1110,-37349.58,
81541373,7 14:27:47,5995,1110,-8781.53,
81541373,8 09:18:30,5542,1110,-22456.91,
81541373,8 16:58:21,6011,2011,-42672.4,
81541373,9 15:31:24,5941,1110,-50196.22,
81541373,9 16:13:21,5712,1010,-21942.6,
81541373,9 16:34:07,5411,1110,-5272.96,
81541373,9 19:40:44,5411,1110,-23514.74,
81541373,9 19:45:29,5411,1110,-55406.74,
81541373,10 09:38:28,5691,1110,-22436.7,
81541373,10 12:21:28,5712,1110,-77776.06,
81541373,10 13:08:50,5261,1110,-17944.87,
81541373,10 14:03:19,5691,1010,-17742.73,
81541373,11 16:52:06,6011,2011,-67377.47,
81541373,11 17:29:43,5411,1110,-23379.98,
81541373,12 00:00:00,5941,1110,-47703.25,
81541373,12 12:57:53,5691,1010,-23514.74,
81541373,13 12:35:00,5712,1010,-808.53,
81541373,13 13:11:52,6011,2011,-67377.47,
81541373,14 00:00:00,5941,1110,-51745.9,
81541373,14 00:00:00,5977,1110,-30813.96,
81541373,14 12:48:40,5261,1110,-9118.42,
81541373,14 14:29:20,5411,1110,-46984.56,
81541373,17 15:26:56,6011,2011,-87590.72,
81541373,18 00:00:00,5411,1110,-43188.96,
81541373,18 13:22:17,5722,1110,-67152.88,
81541373,18 13:35:19,5722,1110,-22593.91,
81541373,18 14:25:13,5411,1110,-21762.92,
81541373,20 00:00:00,5941,1110,-224569.12,
81541373,21 15:05:26,4814,1030,-6737.75,
81541373,21 15:06:49,4814,1030,-2245.92,
81541373,21 15:08:47,6011,2011,-42672.4,
81541373,21 15:09:48,6011,2011,-42672.4,
81541373,21 16:50:58,5411,1110,-21106.22,
81541373,21 17:24:40,5411,1010,-40642.09,
81541373,22 15:33:35,5814,1110,-6513.16,
81541373,23 12:29:40,6011,2011,-89836.63,
81541373,25 11:01:24,4814,1030,-4491.83,
81541373,25 11:03:44,4814,1030,-1122.96,
81541373,25 13:03:56,5411,1010,-10776.35,
81541373,25 13:20:23,5411,1110,-16817.42,
81541373,26 16:10:19,6010,2020,-153525.64,
81541373,27 19:47:26,6011,2010,-22459.16,
81541373,27 21:22:52,4829,2370,-673774.73,
81541373,27 21:22:53,6010,7070,673774.73,
81541373,28 10:35:26,6011,2010,-22459.16,
81541373,29 12:08:41,5641,1010,-11162.2,
81541373,29 18:39:00,6011,2010,-42672.4,
81541373,31 12:21:36,4814,1030,-1122.96,
81541373,31 19:31:28,6011,2010,-31442.82,
81541373,34 21:12:10,4814,1030,-4491.83,
81541373,35 14:25:18,4829,2370,-6737.75,
81541373,35 16:23:44,6011,2010,-33688.74,
81541373,35 20:03:04,6010,7070,11229.58,
81541373,38 08:05:14,4829,2370,-4491.83,
81541373,38 14:05:60,4829,2370,-4154.94,
81541373,39 11:44:25,6010,2020,-22459.16,
81541373,40 19:08:00,6011,2010,-31442.82,
81541373,41 10:41:12,6010,2020,-44918.32,
81541373,41 13:05:13,6010,2020,-11229.58,
81541373,42 09:15:22,4829,2370,-8983.66,
81541373,42 14:37:53,6011,2010,-67377.47,
81541373,48 09:36:29,5499,1010,-11229.58,
81541373,49 14:22:07,4829,2370,-6400.86,
81541373,49 16:37:07,6011,2010,-33688.74,
81541373,49 18:37:47,5411,1110,-27400.17,
81541373,50 10:26:04,6010,7070,67377.47,
81541373,50 10:26:18,4829,2370,-67377.47,
81541373,50 14:45:31,5722,1110,-55541.5,
81541373,50 15:21:01,5311,1010,-12880.33,
81541373,50 15:28:50,6011,2010,-33688.74,
81541373,52 19:17:12,6011,2010,-22459.16,
81541373,54 12:52:45,5499,1010,-13109.41,
81541373,54 12:53:24,5499,1010,-6243.65,
81541373,54 21:45:60,4814,1030,-6737.75,
81541373,56 14:21:26,4829,2370,-6288.56,
81541373,56 19:18:50,6011,2010,-22459.16,
81541373,56 21:03:17,6011,2010,-22459.16,
81541373,58 14:07:40,5411,1110,-9625.99,
81541373,58 14:20:32,5499,1010,-6677.11,
81541373,58 14:20:23,5499,1010,-4581.67,
81541373,58 14:30:06,5499,1010,-6241.4,
81541373,59 14:26:57,5912,1110,-2088.7,
81541373,60 14:54:00,6011,2010,-22459.16,
81541373,61 15:09:45,4829,2370,-3930.35,
81541373,62 14:08:06,5722,1110,-35710.06,
81541373,64 21:12:13,6010,7070,112295.79,
81541373,64 21:12:41,4829,2370,-112295.79,
81541373,64 21:17:39,4814,1030,-6737.75,
81541373,65 18:15:53,5977,1110,-17450.77,
81541373,65 18:53:51,5499,1010,-9201.52,
81541373,66 20:19:17,5499,1010,-4379.54,
81541373,68 09:46:16,6011,2010,-11229.58,
81541373,68 21:30:06,6011,2010,-89836.63,
81541373,75 13:09:52,4829,2370,-1122.96,
81541373,76 16:01:21,6011,2010,-107803.96,
81541373,81 13:59:39,6011,2010,-393035.26,
81541373,81 15:17:29,6011,2010,-22459.16,
81541373,82 10:56:22,6011,2010,-112295.79,
81541373,83 00:00:00,4511,1110,-144300.09,
81541373,83 10:27:42,4829,2370,-11229.58,
81541373,83 10:27:20,6010,7070,11229.58,
81541373,83 12:29:47,6011,2010,-22459.16,
81541373,83 13:48:16,5499,1010,-10829.81,
81541373,89 09:07:38,6011,2010,-157214.1,
81541373,89 12:42:58,6010,7070,1796.73,
81541373,89 12:42:43,6010,7070,5390.2,
81541373,92 19:33:18,4814,1030,-6737.75,
81541373,94 00:00:00,5411,1110,-3773.14,
81541373,94 13:35:52,5499,1010,-3093.08,
81541373,94 13:35:30,5499,1010,-7905.17,
81541373,96 14:50:02,6010,7070,56147.89,
81541373,96 14:50:01,4829,2370,-56147.89,
81541373,97 06:54:48,5541,1110,-23582.12,
81541373,97 06:55:10,5541,1110,-943.28,
81541373,97 08:50:50,6011,2010,-22459.16,
81541373,97 19:45:11,6011,2010,-20213.24,
81541373,98 10:04:06,4829,2370,-3571.01,
81541373,98 20:09:34,5499,1010,-15463.13,
81541373,99 13:21:18,4829,2370,-4491.83,
81541373,99 13:22:35,6010,7070,6288.56,
81541373,99 13:58:59,5977,1110,-16979.12,
81541373,99 14:08:26,6011,2010,-42672.4,
81541373,100 15:58:40,5499,1010,-5475.54,
81541373,100 16:10:51,5499,1110,-12705.15,
81541373,101 09:23:31,6011,2010,-11229.58,
81541373,103 09:26:52,5499,1010,-2693.98,
81541373,103 09:27:07,5499,1010,-4378.41,
81541373,103 09:28:35,6011,2010,-17967.33,
81541373,104 15:33:31,6011,2010,-13475.49,
81541373,106 16:03:03,6011,2010,-22459.16,
81541373,107 11:37:35,6011,2010,-11229.58,
81541373,107 13:30:45,6011,2010,-22459.16,
81541373,110 13:58:04,6011,2010,-4491.83,
81541373,111 14:00:16,6011,2010,-62885.64,
81541373,111 14:26:35,6011,2010,-67377.47,
81541373,111 18:40:28,4829,2370,-22459.16,
81541373,111 18:40:12,6010,7070,22459.16,
81541373,113 00:00:00,5949,1110,-108253.14,
81541373,113 14:41:52,6011,2010,-22459.16,
81541373,114 20:18:15,4814,1030,-2245.92,
81541373,115 10:03:49,6011,2010,-56147.89,
81541373,118 00:00:00,5722,1110,-612685.82,
81541373,118 13:30:51,6011,2010,-67377.47,
81541373,118 15:11:34,5691,1010,-79595.25,
81541373,119 09:20:15,6011,2010,-33688.74,
81541373,120 09:53:60,4829,2370,-786070.52,
81541373,120 09:53:44,6010,7070,786070.52,
81541373,120 10:19:32,6010,7070,112295.79,
81541373,120 10:19:41,4829,2370,-112295.79,
81541373,120 18:20:45,6011,2010,-44918.32,
81541373,122 20:18:11,6011,2010,-22459.16,
81541373,122 20:42:58,4900,1110,-33666.28,
81541373,123 09:18:48,4814,1030,-4491.83,
81541373,124 13:34:11,6011,2010,-112295.79,
81541373,126 12:35:21,6010,2020,-67377.47,
81541373,126 20:42:58,4829,2370,-4491.83,
81541373,127 12:15:48,6010,7070,112295.79,
81541373,127 12:15:53,4829,2370,-112295.79,
81541373,127 14:25:28,6011,2010,-157214.1,
81541373,127 23:27:48,6010,7070,1572.14,
81541373,128 15:15:55,5691,1010,-20190.78,
81541373,128 17:21:29,5499,1010,-4013.45,
81541373,128 17:21:52,5499,1010,-2919.69,
81541373,129 21:35:45,4814,1030,-11229.58,
81541373,131 19:34:32,6011,2010,-134754.95,
81541373,132 00:00:00,5977,1110,-33980.71,
81541373,132 16:21:46,6011,2010,-22459.16,
81541373,134 14:40:18,6011,2010,-22459.16,
81541373,135 17:08:23,6011,2010,-11229.58,
81541373,135 17:21:36,6011,2010,-2245.92,
81541373,137 20:03:56,6011,2010,-22459.16,
81541373,137 20:11:29,5499,1010,-20639.97,
81541373,138 17:15:05,6011,4010,-4716.42,
81541373,138 17:15:01,6011,2010,-157214.1,
81541373,139 22:20:51,4829,2370,-517481.9,
81541373,139 22:20:33,6010,7070,517481.9,
81541373,140 08:53:41,4829,2370,-224.59,
81541373,140 08:53:30,6010,7070,224.59,
81541373,141 11:58:25,6011,2010,-110049.87,
81541373,142 14:24:01,5331,1010,-67152.88,
81541373,142 14:47:13,5999,1010,-70409.46,
81541373,142 14:49:25,5999,1010,-31914.46,
81541373,142 15:19:56,5947,1010,-20976.85,
81541373,142 16:03:13,5699,1010,-33576.44,
81541373,142 16:39:55,5331,1010,-30364.78,
81541373,145 06:40:30,6010,7070,254349.96,
81541373,145 06:40:27,4829,2370,-254349.96,
81541373,145 10:58:60,4829,2370,-10106.62,
81541373,145 19:32:15,6010,2020,-696233.89,
81541373,146 18:28:36,6011,2010,-22459.16,
81541373,147 14:58:06,6010,2020,-797300.1,
81541373,148 12:44:06,6011,2010,-89836.63,
81541373,150 12:55:13,6010,7070,5502.49,
81541373,150 19:31:16,6010,7070,5614.79,
81541373,150 19:35:48,6011,2010,-179673.26,
