customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
23509423,369 12:34:28,5812,1010,-8377.27,10368327
23509423,370 12:48:49,5812,1010,-8309.89,10363487
23509423,371 11:50:02,6010,7070,224591.58,888901
23509423,371 13:56:14,6011,2010,-89836.63,10114646
23509423,372 03:18:21,4814,1030,-4491.83,889003
23509423,372 12:24:25,4829,2370,-224591.58,888907
23509423,372 15:29:57,5732,1010,-53452.8,337851
23509423,373 00:00:00,5541,1110,-33688.74,RU380044
23509423,373 14:02:58,4814,1030,-11229.58,888908
23509423,375 10:42:20,5992,1010,-86467.76,122784
23509423,375 12:05:13,5812,1010,-7745.04,10363487
23509423,375 13:47:29,6010,7030,830988.84,530776
23509423,375 13:49:43,6010,7030,29196.91,530776
23509423,375 22:41:60,5411,1010,-1661.98,10195986
23509423,376 00:00:00,5411,1110,-2245.92,10004103
23509423,376 12:54:24,4829,2370,-336887.37,888919
23509423,376 13:44:60,5812,1010,-8691.69,10363487
23509423,377 16:18:27,4814,1030,-11229.58,888908
23509423,377 16:20:49,4829,2370,-224591.58,888991
23509423,377 16:20:12,6010,7070,224591.58,888991
23509423,377 16:21:22,4829,2370,-741152.2,888901
23509423,377 17:06:27,5411,1010,-3503.63,373810
23509423,378 00:00:00,4812,1110,-22459.16,29172459
23509423,380 00:00:00,5013,1110,-1998.87,50123015
23509423,380 04:33:20,4814,1030,-4491.83,889003
23509423,380 14:30:59,6011,2011,-89836.63,330186
23509423,380 18:56:42,4814,1030,-11229.58,888902
23509423,381 14:04:41,5812,1010,-31577.58,10013850
23509423,381 20:49:59,5411,1010,-16215.51,10195985
23509423,382 00:00:00,7922,1100,-112295.79,21785633
23509423,384 16:30:42,5812,1010,-6288.56,10368327
23509423,384 21:27:07,5411,1010,-7344.14,10195986
23509423,385 00:00:00,5541,1110,-8938.74,RU700129
23509423,385 15:19:24,4814,1030,-11229.58,888917
23509423,386 00:00:00,5541,1110,-22459.16,RU380028
23509423,386 10:49:38,4814,1030,-4491.83,889003
23509423,387 21:21:47,4814,1030,-6737.75,888918
23509423,388 13:33:55,5812,1010,-16619.78,10013850
23509423,388 21:16:01,4814,1030,-11229.58,888903
23509423,389 00:00:00,5542,1110,-22454.67,RU450363
23509423,389 12:10:48,6010,7070,67377.47,888909
23509423,389 12:10:57,4829,2370,-67377.47,888909
23509423,389 13:28:04,6011,2011,-15721.41,10173719
23509423,389 13:28:18,6011,4011,-117.91,10173719
23509423,390 00:00:00,4112,1100,-74923.75,1170002
23509423,391 00:00:00,5411,1110,-3593.47,21923175
23509423,391 13:23:42,5812,1010,-23683.18,10013850
23509423,391 18:25:52,6011,4011,-421.11,10173719
23509423,391 18:25:52,6011,2011,-56147.89,10173719
23509423,391 21:58:21,5331,1010,-2245.92,10035997
23509423,392 00:00:00,5812,1110,-166871.54,29250046
23509423,392 00:00:00,5499,1110,-5884.3,25010428
23509423,392 13:52:26,5812,1010,-17046.5,10363487
23509423,392 17:30:31,4829,2370,-336887.37,888993
23509423,392 17:30:21,6010,7070,336887.37,888993
23509423,392 17:32:07,4829,2370,-336887.37,888990
23509423,393 00:00:00,5812,1110,-11903.35,35727
23509423,393 04:07:10,4814,1030,-4491.83,889001
23509423,393 08:32:42,6011,2010,-112295.79,10302475
23509423,393 11:32:10,6010,7070,224591.58,888908
23509423,393 11:32:49,4829,2370,-224591.58,888908
23509423,393 11:35:16,4829,2370,-202132.42,888993
23509423,393 19:09:58,5411,1010,-5367.74,419088
23509423,394 00:00:00,4112,1100,-50196.22,1170002
23509423,394 12:29:54,5411,1010,-6872.5,10195985
23509423,394 14:56:53,6011,2010,-44918.32,634575
23509423,394 21:15:08,4814,1030,-6737.75,888910
23509423,395 03:49:08,4814,1030,-4491.83,889002
23509423,395 08:48:25,4829,2370,-89836.63,888913
23509423,395 08:48:17,6010,7070,89836.63,888913
23509423,395 12:45:52,4829,2370,-89836.63,888990
23509423,396 00:00:00,5411,1110,-3593.47,10004102
23509423,396 08:09:51,4814,1030,-11229.58,888918
23509423,396 13:27:55,5812,1010,-10735.48,10363487
23509423,396 20:19:04,4814,1030,-6737.75,888908
23509423,397 13:24:04,5812,1010,-6760.21,10363487
23509423,398 13:19:12,5812,1010,-8489.56,10363487
23509423,398 14:46:37,4829,2370,-74115.22,888914
23509423,399 15:21:10,4814,1030,-4491.83,888919
23509423,399 19:45:24,5411,1010,-3593.47,371064
23509423,400 12:25:55,4814,1030,-6737.75,888993
23509423,400 15:54:02,4814,1030,-6737.75,888908
23509423,401 05:43:13,4814,1030,-4491.83,889002
23509423,401 14:57:00,6011,2011,-44918.32,330306
23509423,401 19:28:10,4814,1030,-6737.75,888917
23509423,404 00:00:00,5541,1110,-33553.98,RU380038
23509423,404 00:00:00,5541,1110,-5390.2,RU700129
23509423,404 00:00:00,5541,1110,-29359.73,RU700129
23509423,404 05:35:54,5331,1010,-34362.51,927629
23509423,404 13:31:28,4814,1030,-11229.58,888990
23509423,405 00:00:00,5541,1110,-19865.13,RU700117
23509423,406 22:15:07,6010,7071,861308.7,888901
23509423,407 00:00:00,5541,1110,-22459.16,RU380028
23509423,407 12:03:45,4814,1030,-11229.58,888903
23509423,408 00:00:00,5013,1110,-1998.87,50123015
23509423,408 00:00:00,5942,1110,-19022.91,380009
23509423,408 03:32:15,4814,1030,-4491.83,889001
23509423,408 11:58:44,6011,2011,-8983.66,330221
23509423,408 15:17:06,6011,2011,-67377.47,330186
23509423,408 15:20:52,5411,1010,-2778.2,337233
23509423,409 08:38:33,4829,4071,-3368.87,888991
23509423,409 08:38:05,4829,2371,-336887.37,888991
23509423,410 14:16:56,5812,1010,-18281.75,10368327
23509423,412 00:47:53,4814,1030,-11229.58,888913
23509423,412 11:41:13,5411,1010,-3413.79,10002062
23509423,412 19:17:21,4829,4071,-1572.14,888987
23509423,412 19:17:21,4829,2371,-157214.1,888987
23509423,413 00:00:00,5812,1110,-110633.81,41371
23509423,413 00:00:00,5812,1110,-178101.12,31047
23509423,413 10:53:19,4829,2371,-1010662.1,888914
23509423,413 10:53:41,4829,4071,-10106.62,888914
23509423,413 12:05:07,5812,1010,-9769.73,10368327
23509423,414 15:32:18,4814,1030,-4491.83,889002
23509423,415 00:00:00,5912,1110,-30263.72,CELIT04
23509423,415 00:00:00,5541,1110,-33688.74,RU380028
23509423,415 11:49:07,4814,1030,-11229.58,888918
23509423,415 12:10:53,4814,1030,-6737.75,888901
23509423,415 19:26:24,5411,1010,-7146.95,337226
23509423,416 14:04:12,5812,1010,-6962.34,10368327
23509423,418 14:24:11,5812,1010,-7591.2,10363487
23509423,419 11:59:14,4829,2371,-559233.03,888916
23509423,419 11:59:50,4829,4071,-5592.33,888916
23509423,420 12:15:53,4814,1030,-4491.83,889000
23509423,420 13:19:11,4829,4071,-2245.92,888992
23509423,420 13:19:07,4829,2371,-224591.58,888992
23509423,421 12:18:14,4814,1030,-11229.58,888911
23509423,423 13:23:37,5812,1010,-8916.29,10368327
23509423,424 13:55:58,5812,1010,-7164.47,10368327
23509423,425 13:16:38,5812,1010,-7007.26,10363487
23509423,425 14:19:12,4829,4071,-2695.1,888904
23509423,425 14:19:06,4829,2371,-269509.89,888904
23509423,425 15:30:59,4814,1030,-4491.83,889003
23509423,426 09:05:47,4814,1030,-15721.41,888915
23509423,426 12:55:16,5812,1010,-8714.15,10368327
23509423,427 09:57:46,4814,1030,-4491.83,889002
23509423,427 12:28:09,6010,7070,2245915.77,888990
23509423,427 19:10:08,4814,1030,-11229.58,888904
23509423,428 18:54:35,4829,2371,-1774273.46,888906
23509423,428 18:54:38,4829,4071,-17742.73,888906
23509423,429 00:00:00,5541,1110,-22459.16,RU380028
23509423,429 10:50:50,4829,2371,-393035.26,888902
23509423,429 10:50:30,4829,4071,-3930.35,888902
23509423,429 14:02:16,4814,1030,-11229.58,888910
23509423,429 18:27:34,6011,2011,-22459.16,330342
23509423,430 14:47:01,5812,1010,-8624.32,10368327
23509423,431 13:35:52,5812,1010,-11072.36,10368327
23509423,432 14:01:26,5812,1010,-8309.89,10013850
23509423,434 00:00:00,5541,1110,-5929.22,RU700129
23509423,434 08:10:45,4814,1030,-4491.83,889000
23509423,434 09:39:33,5411,1010,-3368.87,10195986
23509423,434 16:25:05,4814,1030,-11229.58,888911
23509423,435 14:32:13,5814,1010,-93654.69,965874
23509423,435 15:30:19,5691,1010,-149353.4,339242
23509423,436 00:00:00,5541,1110,-22459.16,RU380039
23509423,436 09:47:34,4814,1030,-6737.75,888993
23509423,436 12:00:26,4829,4071,-9477.76,888901
23509423,436 12:00:15,4829,2371,-947776.46,888901
23509423,436 17:44:18,5211,1010,-10780.4,289447
23509423,436 18:50:34,6010,7031,860185.74,336304
23509423,436 18:50:15,5411,1010,-10589.49,337225
23509423,436 18:52:21,5411,1010,-7636.11,337225
23509423,438 11:30:03,4829,4071,-3368.87,888992
23509423,438 11:30:37,4829,2371,-336887.37,888992
23509423,438 21:24:58,5411,1010,-3368.87,10195987
23509423,439 00:00:00,9399,1100,-11341.87,757918
23509423,439 00:00:00,9399,1100,-11341.87,757918
23509423,439 00:00:00,9399,1100,-22683.75,757918
23509423,439 00:00:00,9399,1100,-22683.75,757918
23509423,439 14:26:24,5812,1010,-8848.91,10368327
23509423,440 14:35:36,5944,1010,-634471.21,674681
23509423,440 18:50:15,4814,1030,-4491.83,889002
23509423,442 18:31:01,4814,1030,-22459.16,888990
23509423,443 11:20:47,5211,1010,-18775.86,634472
23509423,443 15:12:42,5211,1010,-34227.76,337196
23509423,443 17:44:24,5411,1010,-2492.97,10318606
23509423,446 09:21:25,4814,1030,-4491.83,889001
23509423,446 13:02:57,5812,1010,-8803.99,10368327
23509423,447 13:49:27,5812,1010,-7276.77,10368327
23509423,447 14:54:26,4829,4071,-6625.45,888908
23509423,447 14:54:22,4829,2371,-662545.15,888908
23509423,449 00:00:00,5541,1110,-33688.74,RU380027
23509423,449 17:25:07,5411,1010,-109898.05,337231
23509423,450 12:02:43,4814,1030,-6737.75,888993
23509423,450 18:31:30,4814,1030,-11229.58,888903
23509423,451 03:20:33,4814,1030,-11229.58,888992
23509423,451 13:51:03,5812,1010,-8556.94,10363487
23509423,451 22:28:50,5411,1010,-5053.31,10195985
23509423,451 22:55:50,4829,4071,-2245.92,888901
23509423,451 22:55:16,4829,2371,-224591.58,888901
23509423,452 04:34:30,4814,1030,-4491.83,889000
23509423,452 13:11:58,5812,1010,-9028.58,10363487
23509423,454 13:29:49,5812,1010,-8803.99,10368327
23509423,455 00:00:00,5541,1110,-29893.14,786355
23509423,456 04:28:38,4814,1030,-4491.83,889000
23509423,456 16:16:32,4814,1030,-22459.16,888990
23509423,456 18:36:00,5411,1010,-33101.88,337230
70750678,0 14:48:53,6011,2011,-11229.58,
70750678,0 14:49:15,6011,2011,-6737.75,
70750678,3 14:22:34,4814,1030,-4491.83,
70750678,5 13:04:33,6011,2011,-11229.58,
70750678,5 13:12:07,6010,2021,-18888.15,
70750678,5 13:19:33,6011,2011,-14598.45,
70750678,6 13:21:17,6011,2011,-26950.99,
70750678,7 16:44:02,6010,7021,224591.58,
70750678,9 18:48:05,4814,1030,-6737.75,
70750678,9 18:52:03,4814,1030,-6737.75,
70750678,11 11:23:17,6011,2011,-22459.16,
70750678,11 11:24:49,6011,2011,-44918.32,
70750678,11 18:21:32,6011,2011,-22459.16,
70750678,11 18:24:29,4814,1030,-4491.83,
70750678,13 12:10:58,6011,2011,-67377.47,
70750678,13 15:36:58,4814,1030,-8983.66,
70750678,14 18:36:27,6011,2011,-22459.16,
70750678,14 18:37:03,6011,2011,-15721.41,
70750678,14 19:26:26,6011,2011,-22459.16,
70750678,15 10:52:21,6011,2011,-22459.16,
70750678,15 16:58:12,4814,1030,-13475.49,
70750678,16 12:23:53,4814,1030,-10915.15,
70750678,16 21:21:29,4814,1030,-6737.75,
70750678,17 21:21:41,6011,2011,-44918.32,
70750678,18 20:49:51,4814,1030,-6737.75,
70750678,18 20:52:02,4814,1030,-4491.83,
70750678,25 14:15:52,4814,1030,-11229.58,
70750678,31 09:13:37,4814,1030,-2245.92,
70750678,31 15:00:08,4814,1030,-6737.75,
70750678,31 15:03:14,4814,1030,-6737.75,
70750678,33 14:47:42,6010,7021,224591.58,
70750678,34 10:06:29,6011,2011,-44918.32,
70750678,34 14:53:06,6011,2011,-11229.58,
70750678,34 14:54:20,6011,2011,-11229.58,
70750678,35 09:38:39,5411,1010,-1246.48,
70750678,35 09:40:60,6011,2011,-22459.16,
70750678,36 13:40:12,6011,2011,-44918.32,
70750678,38 15:01:11,6010,7070,112295.79,
70750678,38 15:06:41,6011,2011,-22459.16,
70750678,38 19:13:24,4814,1030,-9971.87,
70750678,39 14:24:29,6011,2011,-22459.16,
70750678,41 08:35:29,6011,2011,-22459.16,
70750678,41 09:54:20,6011,2011,-22459.16,
70750678,42 13:09:38,4814,1030,-8983.66,
70750678,42 13:13:50,4814,1030,-6737.75,
70750678,43 09:36:35,6011,2011,-44918.32,
70750678,43 10:53:15,6011,2011,-22459.16,
70750678,45 10:47:11,6011,2011,-112295.79,
70750678,46 10:40:36,6011,2011,-22459.16,
70750678,47 23:17:57,4814,1030,-13475.49,
70750678,48 00:00:00,5411,1110,-5766.84,
70750678,48 00:05:07,4814,1030,-6737.75,
70750678,48 00:10:56,4814,1030,-1010.66,
70750678,48 08:43:50,6011,2011,-22459.16,
70750678,49 09:02:45,6011,2011,-44918.32,
70750678,50 12:50:22,6011,2011,-6737.75,
70750678,50 13:07:34,6011,2011,-4491.83,
70750678,50 13:09:07,6011,2011,-17967.33,
70750678,53 15:30:37,6010,7020,33688.74,
70750678,54 19:09:54,6011,2011,-11229.58,
70750678,55 19:23:55,4814,1030,-2245.92,
70750678,56 11:16:08,5411,1010,-2982.58,
70750678,56 11:19:13,6011,2011,-11229.58,
70750678,56 11:24:19,5411,1010,-3480.72,
70750678,58 19:12:10,6011,7011,2245.92,
70750678,58 19:13:41,6011,7011,2245.92,
70750678,58 19:14:15,6011,7011,3368.87,
70750678,58 19:15:05,4814,1030,-11004.99,
70750678,61 11:34:43,6010,7021,224591.58,
70750678,62 10:14:33,6011,2011,-44918.32,
70750678,62 10:14:52,4814,1030,-4491.83,
70750678,62 10:15:12,4814,1030,-4491.83,
70750678,62 18:59:58,5411,1010,-11047.44,
70750678,63 16:44:14,5943,1010,-2066.24,
70750678,63 16:48:08,6011,2011,-22459.16,
70750678,65 11:03:25,4814,1030,-13475.49,
70750678,67 11:20:22,6011,2011,-44918.32,
70750678,67 11:21:56,6011,2011,-11229.58,
70750678,67 18:08:56,4814,1030,-6737.75,
70750678,67 18:09:49,4814,1030,-3368.87,
70750678,68 00:00:00,5411,1110,-7067.9,
70750678,68 10:34:05,6010,7021,67377.47,
70750678,68 14:27:38,5411,1010,-6874.75,
70750678,69 18:51:07,6011,2011,-22459.16,
70750678,70 14:26:50,6010,7070,130263.11,
70750678,70 17:43:21,6011,2011,-22459.16,
70750678,71 10:47:26,4814,1030,-6737.75,
70750678,71 10:47:02,4814,1030,-2245.92,
70750678,71 10:48:55,6011,2011,-44918.32,
70750678,73 17:19:59,6011,2011,-22459.16,
70750678,74 11:00:20,6011,2011,-67377.47,
70750678,74 11:14:41,6011,2011,-29196.91,
70750678,77 13:52:18,6010,7021,67377.47,
70750678,78 13:59:20,6011,2011,-44918.32,
70750678,78 14:00:13,6011,2011,-6737.75,
70750678,78 15:17:32,6011,2011,-15721.41,
70750678,81 14:47:54,4814,1030,-6737.75,
70750678,81 14:49:60,4814,1030,-6737.75,
70750678,82 11:47:03,6011,2011,-22459.16,
70750678,83 10:00:27,6011,2011,-22459.16,
70750678,84 10:00:39,6011,2011,-22459.16,
70750678,84 16:09:18,4814,1030,-6737.75,
70750678,84 16:10:36,6011,2011,-11229.58,
70750678,85 16:15:49,6011,2011,-11229.58,
70750678,85 16:28:06,5411,1010,-7324.83,
70750678,85 16:32:24,6010,7031,224591.58,
70750678,86 15:01:24,6011,2011,-67377.47,
70750678,87 09:39:15,6011,2011,-67377.47,
70750678,88 15:33:08,6011,2011,-22459.16,
70750678,90 10:59:53,4814,1030,-8691.69,
70750678,90 18:18:29,6011,2011,-11229.58,
70750678,90 18:18:25,6011,2011,-11229.58,
70750678,91 00:00:00,5411,1110,-9027.91,
70750678,91 16:40:32,6011,2011,-11229.58,
70750678,95 20:04:48,4814,1030,-13475.49,
70750678,95 21:04:58,4814,1030,-8983.66,
70750678,95 21:05:50,4814,1030,-2245.92,
70750678,97 09:48:28,6010,7021,112295.79,
70750678,97 13:37:53,4814,1030,-6737.75,
70750678,98 11:38:46,6011,2011,-44918.32,
70750678,98 11:39:03,6011,2011,-22459.16,
70750678,99 17:53:57,5411,1010,-9123.81,
70750678,101 12:15:01,4814,1030,-2245.92,
70750678,101 15:01:27,6010,7070,112295.79,
70750678,102 09:06:01,4814,1030,-5318.1,
70750678,102 16:52:33,6011,2011,-89836.63,
70750678,102 16:54:27,6011,2011,-179673.26,
70750678,102 17:27:26,5411,1010,-2829.85,
70750678,103 15:49:42,6010,7021,112295.79,
70750678,105 10:14:47,4814,1030,-7052.18,
70750678,106 19:35:40,4814,1030,-3593.47,
70750678,110 09:18:16,4814,1030,-6737.75,
70750678,110 11:02:20,4814,1030,-6737.75,
70750678,110 21:36:07,4814,1030,-8983.66,
70750678,111 10:40:33,4814,1030,-6737.75,
70750678,114 09:49:17,4814,1030,-6737.75,
70750678,118 12:07:50,4814,1030,-6737.75,
70750678,118 12:11:22,4814,1030,-2245.92,
70750678,119 13:41:22,4814,1030,-4491.83,
70750678,121 12:00:25,4814,1030,-2245.92,
70750678,121 19:42:36,4814,1030,-6737.75,
70750678,121 20:16:42,4814,1030,-2245.92,
70750678,122 13:03:38,4814,1030,-13475.49,
70750678,123 17:08:57,4814,1030,-4491.83,
70750678,128 14:36:59,4814,1030,-4491.83,
70750678,129 14:55:29,6010,7070,112295.79,
70750678,129 19:55:45,4814,1030,-4491.83,
70750678,130 15:43:13,6010,7021,224591.58,
70750678,133 10:16:27,4814,1030,-6850.04,
70750678,133 10:18:17,4814,1030,-4491.83,
70750678,137 13:22:07,4814,1030,-7636.11,
70750678,137 13:25:22,4814,1030,-2245.92,
70750678,138 19:57:59,4814,1030,-6737.75,
70750678,140 12:00:18,6011,2010,-44918.32,
70750678,140 12:01:56,6011,2010,-11229.58,
70750678,141 11:13:40,4814,1030,-6737.75,
70750678,141 11:15:20,4814,1030,-4491.83,
70750678,145 14:36:19,4814,1030,-6737.75,
70750678,147 15:51:60,4814,1030,-6737.75,
70750678,151 17:33:19,6011,2010,-15721.41,
70750678,152 09:46:59,6011,2010,-33688.74,
70750678,154 13:54:59,6010,7031,112295.79,
70750678,154 15:09:00,4814,1030,-6737.75,
70750678,155 15:34:16,4814,1030,-6737.75,
70750678,155 15:35:55,4814,1030,-13475.49,
70750678,156 00:00:00,5411,1110,-2189.77,
70750678,156 20:37:58,4814,1030,-8983.66,
70750678,159 00:00:00,5411,1110,-8900.56,
70750678,161 15:11:33,4814,1030,-6737.75,
70750678,161 15:17:47,4814,1030,-4491.83,
70750678,162 00:00:00,5411,1110,-24014.68,
70750678,164 00:00:00,5411,1110,-5866.33,
70750678,165 00:00:00,5411,1110,-2713.07,
70750678,166 00:00:00,5949,1110,-2515.43,
70750678,166 10:52:45,6010,7031,112295.79,
70750678,166 19:09:29,4814,1030,-5614.79,
70750678,167 09:58:53,4814,1030,-6737.75,
70750678,167 12:16:60,4814,1030,-6490.7,
70750678,167 12:19:23,4814,1030,-4491.83,
70750678,168 00:46:22,4814,1030,-6737.75,
70750678,168 13:56:60,4814,1030,-1347.55,
70750678,168 17:04:15,6010,7021,243681.86,
70750678,169 00:00:00,5814,1110,-4649.05,
70750678,169 00:00:00,5814,1110,-2178.54,
70750678,169 10:47:44,6010,7071,6737.75,
70750678,170 16:13:36,6011,2010,-15721.41,
70750678,171 00:00:00,5943,1110,-11948.27,
70750678,171 00:00:00,5411,1110,-2093.19,
70750678,171 00:00:00,5942,1110,-9545.14,
70750678,171 09:31:44,4814,1030,-6737.75,
70750678,171 09:33:30,6011,2010,-11229.58,
70750678,172 13:15:04,4814,1030,-7613.65,
70750678,172 17:33:27,6011,2010,-40426.48,
70750678,173 09:03:32,6011,2010,-8983.66,
70750678,173 09:56:30,5411,1010,-3795.6,
70750678,173 14:10:47,4814,1030,-5614.79,
70750678,173 14:13:60,4814,1030,-2245.92,
70750678,173 20:49:57,4814,1030,-6086.43,
70750678,174 00:00:00,5411,1110,-8747.62,
70750678,174 12:29:19,6011,2010,-11229.58,
70750678,175 16:52:03,6011,2010,-22459.16,
70750678,175 16:57:50,5411,1010,-763.61,
70750678,176 00:00:00,5411,1110,-19008.76,
70750678,177 00:00:00,5411,1110,-7162.23,
70750678,178 10:02:32,4814,1030,-6737.75,
70750678,178 17:12:04,4814,1030,-6737.75,
70750678,178 17:15:03,4814,1030,-4491.83,
70750678,179 17:57:19,6011,2010,-22459.16,
70750678,179 18:32:00,5411,1010,-16507.48,
70750678,180 00:00:00,5411,1110,-9599.27,
70750678,180 12:57:30,6011,2010,-33688.74,
70750678,181 16:49:05,6010,7021,336887.37,
70750678,181 18:21:28,6011,2010,-8983.66,
70750678,182 00:00:00,5331,1110,-9387.93,
70750678,182 00:00:00,5331,1110,9387.93,
70750678,182 00:00:00,5331,1110,-11970.73,
70750678,182 00:00:00,5411,1110,-2953.38,
70750678,183 00:00:00,5411,1110,-14397.89,
70750678,183 21:51:50,5411,1010,-11970.73,
70750678,185 00:00:00,5943,1110,-4020.19,
70750678,185 00:00:00,5411,1110,-8881.02,
70750678,185 00:00:00,5411,1110,-1459.85,
70750678,185 18:47:24,6011,2010,-22459.16,
70750678,186 13:28:02,6011,2010,-22459.16,
70750678,187 00:00:00,5943,1110,-875.91,
70750678,187 00:00:00,5411,1110,-1210.55,
70750678,187 00:00:00,5411,1110,-7833.53,
70750678,187 00:00:00,5995,1110,-9837.11,
70750678,187 12:38:42,5411,1010,-7793.33,
70750678,188 00:00:00,5411,1110,-4478.36,
70750678,188 00:00:00,5977,1110,-7164.47,
70750678,188 16:41:01,6011,2010,-11229.58,
70750678,188 16:42:04,6011,2010,-17967.33,
70750678,189 00:00:00,5411,1110,-9007.69,
70750678,189 15:36:30,4814,1030,-8983.66,
70750678,189 15:37:19,6011,2010,-22459.16,
70750678,189 16:09:53,6011,2010,-22459.16,
70750678,191 00:00:00,5411,1110,-3656.35,
70750678,191 13:21:28,6010,7070,112295.79,
